74669 - 000097420 - TORNEIRA METAL CROMADO 1/2 POL. JARDIM - 00001 - UN,,,,,,,,,,,,3,," 10,86",,," 32,58",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,3,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,3,,,,,,,,,,
74669 - 000119024 - REGISTRO ESFERA METAL 3/4 POLEGADAS - 00001 - UN,,,,,,,,,,,,1,," 11,70",,," 11,70",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX01,,,,,,,1,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1,,,,,,,,,,
74669 - 000164143 - CONEXAO PVC SOLDAVEL JOELHO 45 GRAUS 32 MM - 00001 - UN,,,,,,,,,,,,1,," 3,84",,," 3,84",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,1,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1,,,,,,,,,,
74669 - 000223310 - ESTOPA PARA LIMPEZA EM ALGODAO - 00003 - KG,,,,,,,,,,,,1,," 7,50",,," 7,50",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,1,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1,,,,,,,,,,
EMITIDO POR:,,,,,076.947.784-40 - JOHNMO MORENO DE MELO em 30/10/2024 15:38:03,,,,,,,,,,,Página : 34/,,,59
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,
,,,,,,,"158136 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,CONTA:,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,
,,,,,,,,,,,,,,,74669,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,
,,,,,,,,,,,,,,,30/10/2024,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,
SUBITEM: 24 - MATERIAL P/ MANUT.DE BENS IMOV,,,,,,,,,,,,,,,,,,,
74669 - 000239682 - BROCA BROCA EM ACO 10MM (S10) PARA  PERFURAR CONCRETO PONTA DE VIDIA - ,,,,,,,,,,,,1,," 6,91",,," 6,91",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,1,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1,,,,,,,,,,
74669 - 000239704 - BROCA BROCA EM ACO 6MM (S6) PARA PERFURAR CONCRETO PONTA DE VIDIA - ,,,,,,,,,,,,2,," 3,52",,," 7,04",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,2,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,2,,,,,,,,,,
74669 - 000401790 - REMOVEDOR TINTA A BASE DE ALCOOIS/CETONAS/SOLVENTES AROMATICOS E I ,,,,,,,,,,,,1,," 73,57",,," 73,57",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,1,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1,,,,,,,,,,
74669 - 000417815 - SOLVENTE 100% DESTILADO DE PETROLEO/AGUARRAS SOLVENTE DE TINTA/SEM ,,,,,,,,,,,,1,," 24,75",,," 24,75",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,1,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1,,,,,,,,,,
74669 - 000621528 - TORNEIRA METAL CROMADO 1/2 POL PIA - 00001 - UN,,,,,,,,,,,,4,," 39,00",,," 156,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,4,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,4,,,,,,,,,,
EMITIDO POR:,,,,,076.947.784-40 - JOHNMO MORENO DE MELO em 30/10/2024 15:38:03,,,,,,,,,,,Página : 35/,,,59
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,
,,,,,,,"158136 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,CONTA:,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,
,,,,,,,,,,,,,,,74669,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,
,,,,,,,,,,,,,,,30/10/2024,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,
SUBITEM: 24 - MATERIAL P/ MANUT.DE BENS IMOV,,,,,,,,,,,,,,,,,,,
74669 - 000717215 - TORNEIRA METAL TIPO LONGA 3/4 POL PARA PIA - 00001 - UN,,,,,,,,,,,,2,," 51,48",,," 102,96",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,2,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,2,,,,,,,,,,
74669 - 000813346 - CONEXAO PVC PARA  REDE HIDRAULICA  CAPS DE 100MM - 00001 - UN,,,,,,,,,,,,1,," 7,82",,," 7,82",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,1,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1,,,,,,,,,,
74669 - 000859796 - TORNEIRA DE PVC 3/4 PARA JARDIM - 00001 - UN,,,,,,,,,,,,3,," 2,80",,," 8,40",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,3,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,3,,,,,,,,,,
74669 - 001142119 - REGISTRO DE ESFERA METAL DE 1/2 - 00001 - UN,,,,,,,,,,,,1,," 4,25",,," 4,25",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX01,,,,,,,1,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1,,,,,,,,,,
"74669 - 001160079 - TRINCHA DE 4"" - 00001 - UN",,,,,,,,,,,,3,," 8,35",,," 25,05",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,3,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,3,,,,,,,,,,
EMITIDO POR:,,,,,076.947.784-40 - JOHNMO MORENO DE MELO em 30/10/2024 15:38:03,,,,,,,,,,,Página : 36/,,,59
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,
,,,,,,,"158136 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,CONTA:,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,
,,,,,,,,,,,,,,,74669,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,
,,,,,,,,,,,,,,,30/10/2024,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,
SUBITEM: 24 - MATERIAL P/ MANUT.DE BENS IMOV,,,,,,,,,,,,,,,,,,,
74669 - 001515675 - FECHADURA ACO INTERNA/EXTERNA PORTA CROMADO MACANETA TIPO ALAVANCA ,,,,,,,,,,,,13,," 48,51",,," 630,63",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX01,,,,,,,13,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,13,,,,,,,,,,
74669 - 001554000 - CONEXAO PVC TIPO FIXAÇÃO CURVA 90º 100MM - 00001 - UN,,,,,,,,,,,,1,," 17,25",,," 17,25",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,1,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1,,,,,,,,,,
"74669 - 001689975 - CONEXAO PVC HIDRAULICA, TIPO JOELHO 90° BITOLA 20MM REDE HIDRAULICA E ",,,,,,,,,,,,1,," 0,62",,," 0,62",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,1,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1,,,,,,,,,,
74669 - 001739425 - PARAFUSO DE FENDA PHILLIPS CABEÇA CHATA COM BUCHA UNIVERSAL DE 08MM - ,,,,,,,,,,,,79,," 0,43",,," 33,97",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,79,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,79,,,,,,,,,,
74669 - 001739450 - PARAFUSO DE FENDA PHILLIPS CABEÇA CHATA COM BUCHA UNIVERSAL DE 12MM - ,,,,,,,,,,,,31,," 0,75",,," 23,25",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,31,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,31,,,,,,,,,,
EMITIDO POR:,,,,,076.947.784-40 - JOHNMO MORENO DE MELO em 30/10/2024 15:38:03,,,,,,,,,,,Página : 37/,,,59
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,
,,,,,,,"158136 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,CONTA:,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,
,,,,,,,,,,,,,,,74669,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,
,,,,,,,,,,,,,,,30/10/2024,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,
SUBITEM: 24 - MATERIAL P/ MANUT.DE BENS IMOV,,,,,,,,,,,,,,,,,,,
74669 - 001740164 - TINTA ESMALTE SINTETICO ESTRUTURA METALICA RESINA COR BRANCA - 00037 - L,,,,,,,,,,,,1,," 91,00",,," 91,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,1,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1,,,,,,,,,,
74669 - 001740210 - ADAPTADOR MANGUEIRA  SISTEMA ROSCÁVEL COM ANEL DE BORRACHA. BITOLA ,,,,,,,,,,,,1,," 3,75",,," 3,75",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,1,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1,,,,,,,,,,
74669 - 001740903 - VEDA ROSCA TEFLON INSTALAÇOES HIDRAULICAS COMPRIMENTO DE 50M X ,,,,,,,,,,,,2,," 5,44",,," 10,88",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,2,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,2,,,,,,,,,,
"74669 - 001740911 - MASSA CORRIDA SUPERFICIES INTERNAS, 18 LITROS - 00001 - UN",,,,,,,,,,,,2,," 88,00",,," 176,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,2,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,2,,,,,,,,,,
74669 - 001741004 - PARAFUSO DE FENDA PHILLIPS CABEÇA CHATA COM BUCHA UNIVERSAL DE 10MM - ,,,,,,,,,,,,121,," 0,49",,," 59,29",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,121,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,121,,,,,,,,,,
EMITIDO POR:,,,,,076.947.784-40 - JOHNMO MORENO DE MELO em 30/10/2024 15:38:03,,,,,,,,,,,Página : 38/,,,59
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,
,,,,,,,"158136 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,CONTA:,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,
,,,,,,,,,,,,,,,74669,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,
,,,,,,,,,,,,,,,30/10/2024,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,
SUBITEM: 24 - MATERIAL P/ MANUT.DE BENS IMOV,,,,,,,,,,,,,,,,,,,
74669 - 001741020 - TORNEIRA METALICA 1/2 POL PARA LAVATORIO - 00001 - UN,,,,,,,,,,,,1,," 38,00",,," 38,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,1,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1,,,,,,,,,,
"74669 - 001741055 - BUCHA MATERIAL NAYLON PARA PARAFUSO COMPRIMENTO 3 CM, ESPESSURA 6 MM ",,,,,,,,,,,,89,," 0,04",,," 3,56",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,89,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,89,,,,,,,,,,
"74669 - 001741063 - BUCHA MATERIAL NAYLON PARA PARAFUSO COMPRIMENTO 6,50 CM, ESPESSURA 12 ",,,,,,,,,,,,96,," 0,15",,," 14,40",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,96,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,96,,,,,,,,,,
"74669 - 001741071 - BUCHA MATERIAL NAYLON PARA PARAFUSO COMPRIMENTO 4 CM, ESPESSURA 8 MM ",,,,,,,,,,,,200,," 0,06",,," 12,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,200,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,200,,,,,,,,,,
"74669 - 001741080 - BUCHA MATERIAL NAYLON PARA PARAFUSO COMPRIMENTO 5 CM, ESPESSURA 10MM ",,,,,,,,,,,,150,," 0,10",,," 15,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,150,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,150,,,,,,,,,,
EMITIDO POR:,,,,,076.947.784-40 - JOHNMO MORENO DE MELO em 30/10/2024 15:38:03,,,,,,,,,,,Página : 39/,,,59
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,
,,,,,,,"158136 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,CONTA:,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,
,,,,,,,,,,,,,,,74669,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,
,,,,,,,,,,,,,,,30/10/2024,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,
SUBITEM: 24 - MATERIAL P/ MANUT.DE BENS IMOV,,,,,,,,,,,,,,,,,,,
74669 - 001741497 - DISCO DE CORTE EM AÇO 350MM - 00001 - UN,,,,,,,,,,,,10,," 13,86",,," 138,60",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,10,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,10,,,,,,,,,,
74669 - 001741527 - BROCA BROCA DE AÇO RÁPIDO DE 2 MM - 00001 - UN,,,,,,,,,,,,2,," 0,89",,," 1,78",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,2,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,2,,,,,,,,,,
74669 - 001741659 - ROLO PARA PINTURA PREDIAL LA DE CARNEIRO CABO PLASTICO RESISTENTE 19CM ,,,,,,,,,,,,3,," 16,27",,," 48,81",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,3,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,3,,,,,,,,,,
74669 - 001741691 - ROLO PARA PINTURA PREDIAL LA DE CARNEIRO PLASTICO RESISTENTE ALTURA ,,,,,,,,,,,,2,," 14,85",,," 29,70",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,158136,,,,,,,2,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,2,,,,,,,,,,
"74669 - 001752758 - SILICONE ADESIVO, BASE AGUA PASTOSO, COR INCOLOR, 270ML - 00620 - BISNAGA ",,,,,,,,,,,,4,," 28,47",,," 113,88",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,4,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,4,,,,,,,,,,
EMITIDO POR:,,,,,076.947.784-40 - JOHNMO MORENO DE MELO em 30/10/2024 15:38:03,,,,,,,,,,,Página : 40/,,,59
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,
,,,,,,,"158136 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,CONTA:,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,
,,,,,,,,,,,,,,,74669,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,
,,,,,,,,,,,,,,,30/10/2024,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,
SUBITEM: 24 - MATERIAL P/ MANUT.DE BENS IMOV,,,,,,,,,,,,,,,,,,,
"74669 - 001752766 - CONEXAO HIDRAULICA, PVC JOELHO 45 GRAUS 20MM TIPO FIXAÇÃO SOLDAVEL - ",,,,,,,,,,,,1,," 0,95",,," 0,95",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,1,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1,,,,,,,,,,
"74669 - 001754491 - CONEXAO HIDRÁLICA, PVC TIPO LUVA DE REDUCAO 32MM PARA 25MM TIPO ",,,,,,,,,,,,1,," 3,00",,," 3,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,1,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1,,,,,,,,,,
"74669 - 001754556 - VALVULA DE RETENCAO VÁLVULA PARA PIA, EM METAL CROMADO, 3 1/2 X 1 1/2 - ",,,,,,,,,,,,1,," 15,00",,," 15,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,1,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1,,,,,,,,,,
74669 - 001754645 - CONEXAO HIDRAULICA TIPO LUVA 20MM LISA - 00001 - UN,,,,,,,,,,,,1,," 0,60",,," 0,60",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX01,,,,,,,1,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1,,,,,,,,,,
"74669 - 001754807 - CONEXAO HIDRAULICA, PVC LUVA 32MM TIPO FIXAÇÃO SODÁVEL - 00001 - UN",,,,,,,,,,,,2,," 12,59",,," 25,18",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX02,,,,,,,2,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,2,,,,,,,,,,
EMITIDO POR:,,,,,076.947.784-40 - JOHNMO MORENO DE MELO em 30/10/2024 15:38:03,,,,,,,,,,,Página : 41/,,,59
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,,
,,,,,,,"158136 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,CONTA:,,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,,
,,,,,,,,,,,,,,,74669,,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,,
,,,,,,,,,,,,,,,30/10/2024,,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,,
SUBITEM: 24 - MATERIAL P/ MANUT.DE BENS IMOV,,,,,,,,,,,,,,,,,,,,
74669 - 001777262 - ADESIVO COMPOSICAO ACETONA METILCETONA TOLUAL E RESINA PVC APLICACAO ,,,,,,,,,,,,4,," 4,95",,,," 19,80",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,,
,,,ALMOX02,,,,,,,4,,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,4,,,,,,,,,,,
"74669 - 001794060 - SIFAO EM POLIPROPILENO, SANFONADO COM VEDAÇÃO EM ANEIS DE DIAMETRO DE ",,,,,,,,,,,,3,," 4,43",,,," 13,29",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,,
,,,ALMOX02,,,,,,,3,,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,3,,,,,,,,,,,
74669 - 001794078 - CONEXAO EM PVC TIPO LUVA DE REDUCAO LADO ROSCAVEL DE 1/2POL 25MM COM ,,,,,,,,,,,,1,," 1,74",,,," 1,74",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,,
,,,ALMOX02,,,,,,,1,,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1,,,,,,,,,,,
,,,,,,,,,,,,,,,," 2.310,94",,,,
TOTAL SUBITEM: 24 - MATERIAL P/ MANUT.DE BENS IMOV (R$) ,,,,,,,,,,,,,,,,,,,,
SUBITEM: 26 - MATERIAL ELETRICO E ELETRONICO,,,,,,,,,,,,,,,,,,,,
